feature,importance
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.6__ql_0.4",7.040575095610909e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_79",7.020450673115571e-05
"intr_Current (V)__cwt_coefficients__coeff_3__w_10__widths_(2, 5, 10, 20)",7.01995560833886e-05
task_Robot_I (A)__autocorrelation__lag_1,7.01704903184486e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_11",6.940540047796518e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_2",6.934375160491644e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_65",6.92879145993957e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.4__ql_0.2",6.926132951319055e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_80",6.91076038522195e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_52",6.905911678274133e-05
audio_Amplitude__energy_ratio_by_chunks__num_segments_10__segment_focus_0,6.903047029733282e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_8",6.883609002324654e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_57",6.857305928060363e-05
intr_Current (V)__count_above__t_0,6.85163786405736e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_85",6.829744774935682e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_57",6.81535985116154e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_5",6.798449283323127e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_50",6.78465938474889e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_55",6.75903905271251e-05
audio_Amplitude__ar_coefficient__coeff_7__k_10,6.724534004371775e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_24",6.678732411477203e-05
intr_Torque (Nm)__fourier_entropy__bins_10,6.65762732285285e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""min""",6.635899644797492e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_39",6.60556212066649e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_3",6.56115129135049e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_43",6.557901053107475e-05
intr_Current (V)__number_peaks__n_3,6.5352908111272e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_75",6.442880565838667e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_77",6.393819063545917e-05
"intr_Current (V)__cwt_coefficients__coeff_10__w_5__widths_(2, 5, 10, 20)",6.386138124676433e-05
"task_Robot_I (A)__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",6.382178858284227e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_10__f_agg_""var""",6.380316953507367e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_47",6.344509620423926e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.6__ql_0.2",6.331838628358568e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_27",6.324408070015834e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_60",6.317056649545938e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_5__f_agg_""max""",6.315016381903999e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_True__qh_0.6__ql_0.2",6.306981729482454e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_86",6.269109559367498e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_39",6.253475341689434e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_False__qh_0.4__ql_0.2",6.247493319031915e-05
"intr_Current (V)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""max""",6.247082328082512e-05
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_4,6.242053022020245e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_17",6.205164220932402e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_54",6.1840679197873e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_19",6.17668918664625e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_46",6.173896550373695e-05
"task_Robot_I (A)__linear_trend__attr_""pvalue""",6.172891581018267e-05
"intr_Current (V)__cwt_coefficients__coeff_5__w_10__widths_(2, 5, 10, 20)",6.164627764594027e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_5__f_agg_""min""",6.16034138034548e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_85",6.145555394356497e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_25",6.113145048902038e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_15",6.110730967038865e-05
task_Robot_I (A)__ar_coefficient__coeff_7__k_10,6.106647457053363e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_54",6.0938032870896704e-05
task_Robot_I (A)__variation_coefficient,6.083146525889271e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_44",6.027908784569602e-05
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""min""",6.0151032209294165e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_86",6.0137994770226605e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_25",5.99046015494914e-05
intr_Torque (Nm)__mean_second_derivative_central,5.977712150832902e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_1",5.955886388556356e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_71",5.9532236989863374e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_41",5.948432124492891e-05
intr_Current (V)__partial_autocorrelation__lag_9,5.941574005782846e-05
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_10__f_agg_""mean""",5.939232629243709e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_50",5.9279409426136006e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_44",5.926568204054494e-05
task_Robot_I (A)__abs_energy,5.907323727482978e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_16",5.8998557847997044e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_27",5.894986393719865e-05
intr_Torque (Nm)__energy_ratio_by_chunks__num_segments_10__segment_focus_1,5.894501434690865e-05
intr_Current (V)__number_peaks__n_5,5.8855495591331724e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_32",5.853793853625668e-05
"intr_Current (V)__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",5.8240845498464927e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""var""__isabs_False__qh_0.8__ql_0.0",5.800984526612117e-05
audio_Amplitude__autocorrelation__lag_9,5.787409797398191e-05
intr_Torque (Nm)__longest_strike_below_mean,5.776028099123773e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_23",5.771256639187488e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_42",5.7372353867401634e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_33",5.701535557838981e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_97",5.685530866020974e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_72",5.658712459401908e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_27",5.6130078598216687e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_90",5.5886395198511875e-05
audio_Amplitude__maximum,5.587918358319627e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_15",5.569132922249133e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",5.5342797334021425e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_72",5.5057520222050616e-05
task_Robot_I (A)__ar_coefficient__coeff_5__k_10,5.49328480975832e-05
task_Robot_I (A)__energy_ratio_by_chunks__num_segments_10__segment_focus_2,5.4758340899043525e-05
audio_Amplitude__ar_coefficient__coeff_9__k_10,5.4670915917635535e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_80",5.464803387647832e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_92",5.429662893040796e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""mean""",5.4246093943148686e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_52",5.342619134742122e-05
"task_Robot_I (A)__agg_autocorrelation__f_agg_""median""__maxlag_40",5.339201901048125e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_23",5.334632522493812e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_14",5.320047079269567e-05
intr_Torque (Nm)__ar_coefficient__coeff_7__k_10,5.3175049546356084e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_84",5.317195987684448e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_55",5.311752144367887e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_80",5.3085830873806854e-05
"task_Robot_I (A)__change_quantiles__f_agg_""var""__isabs_True__qh_1.0__ql_0.2",5.303872808432415e-05
"audio_Amplitude__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",5.303017426050258e-05
"intr_Torque (Nm)__cwt_coefficients__coeff_14__w_20__widths_(2, 5, 10, 20)",5.294898207652488e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_69",5.252449125912496e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_45",5.2374374321365595e-05
audio_Amplitude__energy_ratio_by_chunks__num_segments_10__segment_focus_9,5.234525109614535e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_39",5.2317350834747485e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.0",5.2316182309979286e-05
audio_Amplitude__root_mean_square,5.206090842094276e-05
audio_Amplitude__permutation_entropy__dimension_4__tau_1,5.203717445668233e-05
"task_Robot_I (A)__agg_linear_trend__attr_""slope""__chunk_len_50__f_agg_""var""",5.196926831190665e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_79",5.172769602361151e-05
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""max""",5.162445819615788e-05
audio_Amplitude__sum_values,5.1576698788960014e-05
"audio_Amplitude__agg_linear_trend__attr_""intercept""__chunk_len_50__f_agg_""min""",5.137358738577291e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_68",5.114164321865076e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_61",5.105643512310029e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.2__ql_0.0",5.1018197689754844e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_36",5.084638173671792e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""max""",5.0705858759107414e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_54",5.070254441585547e-05
audio_Amplitude__range_count__max_1000000000000.0__min_0,5.064058354686579e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_33",5.0223769415716405e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_26",5.0208725884070867e-05
intr_Torque (Nm)__ar_coefficient__coeff_4__k_10,5.017247750842513e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_31",5.0142523122717686e-05
task_Robot_I (A)__skewness,4.998456188462554e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_95",4.974409874724816e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_84",4.97281663064956e-05
"task_Robot_I (A)__cwt_coefficients__coeff_1__w_5__widths_(2, 5, 10, 20)",4.961781861699939e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_17",4.960693904825014e-05
audio_Amplitude__last_location_of_maximum,4.94970805697293e-05
"task_Robot_I (A)__cwt_coefficients__coeff_6__w_5__widths_(2, 5, 10, 20)",4.907737249050941e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_85",4.898894204000469e-05
intr_Current (V)__energy_ratio_by_chunks__num_segments_10__segment_focus_8,4.894437054600839e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_50",4.877640023721874e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_3",4.875182451191147e-05
"audio_Amplitude__fft_coefficient__attr_""imag""__coeff_93",4.8681346298563214e-05
audio_Amplitude__ratio_beyond_r_sigma__r_2.5,4.8652575402444964e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_66",4.858655938819752e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_96",4.853585807095052e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_35",4.8509515937868586e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_81",4.81349135118762e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_26",4.8070121423456703e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_34",4.799109020903146e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_23",4.7970474848743425e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""max""",4.79418943048441e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_11",4.7640568807777414e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_6",4.7507624086054114e-05
intr_Torque (Nm)__number_peaks__n_3,4.74025514766209e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_62",4.731286181132097e-05
"audio_Amplitude__fft_coefficient__attr_""angle""__coeff_22",4.713357725762483e-05
"intr_Current (V)__change_quantiles__f_agg_""mean""__isabs_True__qh_0.8__ql_0.6",4.712561909911558e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_76",4.7049717254086314e-05
audio_Amplitude__autocorrelation__lag_1,4.696746806909648e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_39",4.6876754338376414e-05
"audio_Amplitude__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",4.681562384103113e-05
task_Robot_I (A)__autocorrelation__lag_3,4.674660817934902e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_81",4.664741977107954e-05
"intr_Torque (Nm)__cwt_coefficients__coeff_8__w_2__widths_(2, 5, 10, 20)",4.6642123341414466e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_73",4.652968024370262e-05
task_Robot_I (A)__ratio_beyond_r_sigma__r_1,4.651571814714704e-05
"intr_Current (V)__cwt_coefficients__coeff_9__w_20__widths_(2, 5, 10, 20)",4.644009790543029e-05
"intr_Torque (Nm)__fft_aggregated__aggtype_""variance""",4.640638112477343e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_42",4.626879967492268e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_11",4.6231524331779694e-05
"intr_Torque (Nm)__change_quantiles__f_agg_""mean""__isabs_False__qh_0.8__ql_0.0",4.6187606154414575e-05
"audio_Amplitude__augmented_dickey_fuller__attr_""teststat""__autolag_""AIC""",4.6149860892736006e-05
audio_Amplitude__index_mass_quantile__q_0.3,4.609607255756022e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_42",4.6034890456702365e-05
"intr_Current (V)__cwt_coefficients__coeff_4__w_10__widths_(2, 5, 10, 20)",4.591448938819314e-05
"intr_Current (V)__cwt_coefficients__coeff_2__w_20__widths_(2, 5, 10, 20)",4.5867431360290206e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_78",4.580824991895034e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_71",4.5784392111956505e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_53",4.564487862177832e-05
"task_Robot_I (A)__fft_coefficient__attr_""angle""__coeff_28",4.5580451854390256e-05
audio_Amplitude__partial_autocorrelation__lag_6,4.54628486841927e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_57",4.541853573810331e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_True__qh_0.2__ql_0.0",4.5129643736362584e-05
"audio_Amplitude__change_quantiles__f_agg_""mean""__isabs_True__qh_1.0__ql_0.8",4.504768693316072e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_93",4.4857535443057095e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_37",4.4714583034659356e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_29",4.470051082105844e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_33",4.461470175181538e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_94",4.4560950097267645e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_41",4.4434598567294866e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_22",4.442086683451935e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_82",4.431254128863008e-05
"audio_Amplitude__change_quantiles__f_agg_""var""__isabs_False__qh_0.6__ql_0.0",4.427790996473853e-05
"intr_Current (V)__fft_coefficient__attr_""real""__coeff_58",4.427699810764174e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_61",4.415019582751574e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_25",4.40921920540676e-05
"intr_Torque (Nm)__fft_coefficient__attr_""real""__coeff_89",4.3846765349266866e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_40",4.375265788330255e-05
"task_Robot_I (A)__fft_coefficient__attr_""real""__coeff_88",4.3738180209116056e-05
"task_Robot_I (A)__fft_coefficient__attr_""abs""__coeff_65",4.3653000978954626e-05
"intr_Torque (Nm)__agg_linear_trend__attr_""rvalue""__chunk_len_5__f_agg_""mean""",4.343601683959386e-05
"intr_Current (V)__agg_linear_trend__attr_""intercept""__chunk_len_10__f_agg_""var""",4.327427787609282e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_21",4.3158220813434156e-05
"intr_Current (V)__fft_coefficient__attr_""abs""__coeff_57",4.315410463277942e-05
"intr_Torque (Nm)__fft_coefficient__attr_""imag""__coeff_32",4.3132372853765935e-05
"task_Robot_I (A)__fft_coefficient__attr_""imag""__coeff_47",4.3018439852886244e-05
"intr_Torque (Nm)__fft_coefficient__attr_""angle""__coeff_97",4.2835611790583504e-05
"task_Robot_I (A)__agg_linear_trend__attr_""stderr""__chunk_len_10__f_agg_""mean""",4.2655438076499715e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_53",4.2454532599738526e-05
"intr_Torque (Nm)__cwt_coefficients__coeff_7__w_2__widths_(2, 5, 10, 20)",4.229212295280646e-05
audio_Amplitude__partial_autocorrelation__lag_4,4.227046454322012e-05
"audio_Amplitude__fft_coefficient__attr_""abs""__coeff_17",4.217458152290833e-05
"intr_Current (V)__change_quantiles__f_agg_""var""__isabs_False__qh_0.2__ql_0.0",4.217100136477165e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_85",4.202231259358981e-05
"audio_Amplitude__agg_linear_trend__attr_""stderr""__chunk_len_50__f_agg_""var""",4.2020209486479474e-05
"task_Robot_I (A)__cwt_coefficients__coeff_7__w_20__widths_(2, 5, 10, 20)",4.1782399438509776e-05
audio_Amplitude__quantile__q_0.4,4.1543903702105795e-05
task_Robot_I (A)__ar_coefficient__coeff_2__k_10,4.12488023625171e-05
"intr_Current (V)__fft_coefficient__attr_""imag""__coeff_53",4.118672300696785e-05
"intr_Current (V)__fft_coefficient__attr_""angle""__coeff_53",4.117855651079714e-05
"task_Robot_I (A)__cwt_coefficients__coeff_14__w_10__widths_(2, 5, 10, 20)",4.1137140277485316e-05
"intr_Current (V)__cwt_coefficients__coeff_9__w_5__widths_(2, 5, 10, 20)",4.097806796101059e-05
"intr_Torque (Nm)__fft_coefficient__attr_""abs""__coeff_50",4.096828964211236e-05
