Time (ms),Robot_I (A)
1835.007,0.9423595082395512
1837.007,0.9360503714509074
1839.007,0.9284741939167158
1841.007,0.9200910993926684
1843.007,0.9108832564747288
1845.007,0.9025006582887314
1847.007,0.89492690729612
1849.007,0.8885816077458655
1851.007,0.8749752941692377
1853.007,0.8741128367612441
1855.007,0.8834314585972282
1857.007,0.9001845538449462
1859.007,0.9214416877645664
1861.007,0.9440885967086692
1863.007,0.9648293914702882
1865.007,0.9833189348059908
1867.007,0.9952479151221448
1869.007,0.995255697388198
1871.007,0.9817883002219108
1873.007,0.9755456643881272
1875.007,0.9684885038275908
1877.007,0.9614326693561523
1879.007,0.9551940117896628
1881.007,0.9505883819439732
1883.007,0.948431630634934
1885.007,0.949534039104184
1887.007,0.9510000000000024
1889.007,0.9510000000000024
1891.007,0.9509794405594428
1893.007,0.9451310139860164
1895.007,0.9466195337995365
1897.007,0.9538132983683012
1899.007,0.965080606060609
1901.007,0.9787897552447584
1903.007,0.9933134609250432
1905.007,1.0099427303398385
1907.007,1.020448634523374
1909.007,1.0240153226597986
1911.007,1.0198269439332617
1913.007,1.0071196172248824
1915.007,0.999859158385476
1917.007,0.9930027119371876
1919.007,0.985909161912651
1921.007,0.9812337355845934
1923.007,0.9826755617408937
1925.007,0.9902234761072288
1927.007,0.9964675903263432
1929.007,1.003545269608875
1931.007,1.0164479374054771
1933.007,1.0211949553783328
1935.007,1.018602174343293
1937.007,1.0094854451162083
1939.007,0.9946736109371724
1941.007,0.9786909317129447
1943.007,0.9649902716626402
1945.007,0.9522780177326448
1947.007,0.9440236571024464
1949.007,0.9447477375575924
1951.007,0.9552141142191164
1953.007,0.9614570046620068
1955.007,0.9685141142191164
1957.007,0.975573997669
1959.007,0.9847435489510512
1961.007,0.9886096620046642
1963.007,0.987172336829839
1965.007,0.9804389976689998
1967.007,0.9721196445221464
1969.007,0.964848914698357
1971.007,0.9550660420639984
1973.007,0.947256087013222
1975.007,0.9480088990904229
1977.007,0.9565086274797496
1979.007,0.9719282850017148
1981.007,0.9860420965980438
1983.007,1.0001715466272807
1985.007,1.0184923412271876
1987.007,1.0262078874084617
1989.007,1.0233181851711022
1991.007,1.0098491934047047
1993.007,0.9932103208823152
1995.007,0.9786910275612244
1997.007,0.9649934132693128
1999.007,0.9538326868357316
2001.007,0.9466520567261788
2003.007,0.9451065345956656
2005.007,0.9507992402400224
2007.007,0.9506034185704376
2009.007,0.950400257627236
2011.007,0.9516303658142676
2013.007,0.9525295853088596
2015.007,0.9503194289484286
2017.007,0.9458157475488254
2019.007,0.939834073903094
2021.007,0.93297854650143
2023.007,0.92612549640907
2025.007,0.9200674644185548
2027.007,0.9155969913224252
2029.007,0.913506617913222
2031.007,0.9145780640964462
2033.007,0.9160000000000024
2035.007,0.9160000000000024
2037.007,0.9160000000000024
2039.007,0.9160000000000024
2041.007,0.9160000000000024
2043.007,0.9160000000000024
2045.007,0.9160000000000024
2047.007,0.9160000000000024
2049.007,0.9160000000000024
2051.007,0.9159912020081792
2053.007,0.9130651365608954
2055.007,0.9138079558983224
2057.007,0.91740380920461
2059.007,0.9230368456639072
2061.007,0.9298912144603626
2063.007,0.9371510647781264
2065.007,0.9440049624373426
2067.007,0.9525597654922372
2069.007,0.9554023957928912
2071.007,0.9525328533393038
2073.007,0.9439733774996952
2075.007,0.9371196172248824
2077.007,0.929859158385476
2079.007,0.9230079357134114
2081.007,0.9174235692553082
2083.007,0.9138694016685092
2085.007,0.9130787453073268
2087.007,0.9158795967365992
2089.007,0.9157012284382308
2091.007,0.9154920405109336
2093.007,0.9122698542196528
2095.007,0.9098445721846964
2097.007,0.9141746258362312
2099.007,0.9236050035192452
2101.007,0.9364804814575152
2103.007,0.9510400479960291
2105.007,0.965565200592352
2107.007,0.9814117857567954
2109.007,0.9931214417611328
2111.007,0.9930845188847696
2113.007,0.981320117587026
2115.007,0.9654629643220388
2117.007,0.9509456914899233
2119.007,0.936434457470569
2121.007,0.9235244860402
2123.007,0.9140822737023124
2125.007,0.9097628321119182
2127.007,0.912190642734579
2129.007,0.9153968927738952
2131.007,0.915592580501086
2133.007,0.9128658875087642
2135.007,0.9137722280796156
2137.007,0.9174724413744796
2139.007,0.923127366554195
2141.007,0.929898479143238
2143.007,0.93715792133275
2145.007,0.944006177971216
2147.007,0.9436693562847438
2149.007,0.9487371998630764
2151.007,0.9567388462353515
2153.007,0.9652331002331028
2155.007,0.9791351981352008
2157.007,0.9938768496375704
2159.007,1.01078486684469
2161.007,1.0214374893966145
2163.007,1.0250188664774926
2165.007,1.020713147271474
2167.007,1.0077044809627078
2169.007,1.0002495240033566
2171.007,0.9961779194095792
2173.007,0.9926085436440722
2175.007,0.9845259486509392
2177.007,0.974424306924352
2179.007,0.964767336866214
2181.007,0.9504520025958236
2183.007,0.9361067021416984
2185.007,0.9145802044505128
2187.007,0.8986431933838586
2189.007,0.9074264169815728
2191.007,0.9376130783493304
2193.007,0.9784041576139542
2195.007,1.0211488441628365
2197.007,1.0638983947279486
2199.007,1.1164083511188014
2201.007,1.1405621911768966
2203.007,1.1355207540630734
2205.007,1.100534728482569
2207.007,1.0572016683965708
2209.007,1.0206919232691347
2211.007,0.9862396109637492
2213.007,0.9550094978290689
2215.007,0.934777864793739
2217.007,0.9354379592991682
2219.007,0.9594046718022228
2221.007,0.9718874954584266
2223.007,0.9860018166305412
2225.007,1.0001159336868648
2227.007,1.012598144995696
2229.007,1.0218167489253331
2231.007,1.0261400438440744
2233.007,1.0239363281202185
2235.007,1.0210000000000026
2237.007,1.0210000000000026
2239.007,1.0210000000000026
2241.007,1.0210155469998194
2243.007,1.025453660197483
2245.007,1.028761716269584
2247.007,1.0221934173192624
2249.007,1.0082196258173808
2251.007,0.989311204234802
2253.007,0.967939015042388
2255.007,0.9465739207110015
2257.007,0.927686783711505
2259.007,0.913748466514761
2261.007,0.907229831591632
2263.007,0.9105624420523322
2265.007,0.9150000000000024
2267.007,0.9150000000000024
2269.007,0.9149688515586488
2271.007,0.906112682215236
2273.007,0.908366741645884
2275.007,0.9192601673797304
2277.007,0.936322096945912
2279.007,0.9570816678735672
2281.007,0.979093831578321
2283.007,1.007205040484154
2285.007,1.0297249820737873
2287.007,1.0296606388777994
2289.007,1.008643712527891
2291.007,0.9683846409936316
2293.007,0.9328987419571708
2295.007,0.897400935043634
2297.007,0.8542386026004022
2299.007,0.83407680829254
2301.007,0.8377314029358987
2303.007,0.8659529855777057
2305.007,0.9009326879326888
2307.007,0.930183347877502
2309.007,0.959249116621682
2311.007,0.9830084115998676
2313.007,0.9952819593951548
2315.007,0.9935988975366812
2317.007,0.9755482416134612
2319.007,0.968491233986738
2321.007,0.9614293715380092
2323.007,0.94932347011809
2325.007,0.9461913152747656
2327.007,0.951217056192186
2329.007,0.963579276655381
2331.007,0.978753449883452
2333.007,0.9932747785547807
2335.007,1.0069815654474876
2337.007,1.0211762311280734
2339.007,1.0305416746749314
2341.007,1.0276703791160893
2343.007,1.0125771929363947
2345.007,1.0000915100752423
2347.007,0.9859767804160822
2349.007,0.9718647055906156
2351.007,0.959386987230544
2353.007,0.9501753269675696
2355.007,0.9458614264333938
2357.007,0.948069553725376
2359.007,0.951001469266104
2361.007,0.9524703680511608
2363.007,0.9535675833254648
2365.007,0.9514024156600472
2367.007,0.9467907158707584
2369.007,0.94054833477345
2371.007,0.9334911231839722
2373.007,0.9264217151349586
2375.007,0.9113877271765282
2377.007,0.9089967758587952
2379.007,0.9176171595500584
2381.007,0.9356134626404152
2383.007,0.9576410664335706
2385.007,0.9794224475524518
2387.007,0.999973441115945
2389.007,1.0139189867489902
2391.007,1.025412491938328
2393.007,1.0311905534205552
2395.007,1.0280231770231794
2397.007,1.034876732210068
2399.007,1.0421373961373988
2401.007,1.0489893179893206
2403.007,1.054616646949983
2405.007,1.058203532203535
2407.007,1.0589341229341258
2409.007,1.056000000000003
2411.007,1.056000000000003
2413.007,1.05599093706294
2415.007,1.0529812867132895
2417.007,1.053745342657345
2419.007,1.0574439440559464
2421.007,1.0632379300699324
2423.007,1.0702881398601425
2425.007,1.0777688014457478
2427.007,1.0877859309080458
2429.007,1.0957790086168542
2431.007,1.0950580252889046
2433.007,1.0864388317400486
2435.007,1.0707601878770447
2437.007,1.0564448536066542
2439.007,1.0421359244999724
2441.007,1.0294884122120105
2443.007,1.0201573283977807
2445.007,1.015797684712294
2447.007,1.0180306487519997
2449.007,1.0210000000000026
2451.007,1.0210004895920908
2453.007,1.02132676191953
2455.007,1.021570959573296
2457.007,1.0214158903458812
2459.007,1.0206350272312958
2461.007,1.0190925084250662
2463.007,1.0167431373242364
2465.007,1.0136323825273674
2467.007,1.009896377834537
2469.007,1.0057609430631629
2471.007,1.001219350855293
2473.007,0.9970862144467773
2475.007,0.9933526849139478
2477.007,0.9902451532649924
2479.007,0.9878993453065824
2481.007,0.9863603216438716
2483.007,0.9855824776804966
2485.007,0.9854295436185776
2487.007,0.9856745844587176
2489.007,0.9860000000000024
2491.007,0.9860000000000024
2493.007,0.9860007348168496
2495.007,0.9874701848064396
2497.007,0.9885685726999236
2499.007,0.9864042717352722
2501.007,0.9817931327283362
2503.007,0.9755510064949664
2505.007,0.9684937438510136
2507.007,0.9614349933656878
2509.007,0.9537273964823576
2511.007,0.9480228659804036
2513.007,0.94802888408018
2515.007,0.9537435933279904
2517.007,0.9614526170322248
2519.007,0.9685096756114032
2521.007,0.9755834028858776
2523.007,0.9906952347530864
2525.007,0.9930603040801604
2527.007,0.9843336225221117
2529.007,0.9661757685240728
2531.007,0.9439513566433602
2533.007,0.9219631515151548
2535.007,0.9012153193473226
2537.007,0.8841787226107255
2539.007,0.8733242237762261
2541.007,0.8711226853146872
2543.007,0.8800000000000022
2545.007,0.8800000000000022
2547.007,0.8799882810456395
2549.007,0.8770658668015301
2551.007,0.8778115259636484
2553.007,0.881409407716144
2555.007,0.8870436612431658
2557.007,0.893898435728863
2559.007,0.9011445042597974
2561.007,0.8991143834421726
2563.007,0.9069723966718886
2565.007,0.9214318306622322
2567.007,0.9392059721264904
2569.007,0.9570377306903664
2571.007,0.979026548889711
2573.007,0.999793842648583
2575.007,1.0226856026429747
2577.007,1.0320587286397849
2579.007,1.027074059799852
2581.007,1.0069262470862508
2583.007,0.9932175058275096
2585.007,0.9787044172494208
2587.007,0.9664723455710986
2589.007,0.9563125553613084
2591.007,0.9469771824009354
2593.007,0.9409137791375316
2595.007,0.9405253525641056
2597.007,0.9334682430069964
2599.007,0.926415055773824
2601.007,0.9202647420297412
2603.007,0.9156449758620436
2605.007,0.913394918109892
2607.007,0.9143370250669924
2609.007,0.915603109087658
2611.007,0.9153956847406526
2613.007,0.915199985126209
2615.007,0.915039320267638
2617.007,0.9149370001882492
2619.007,0.9149163349113524
2621.007,0.9150000000000024
2623.007,0.9150000000000024
2625.007,0.9149851197753318
2627.007,0.9090456780981282
2629.007,0.9105496554727353
2631.007,0.9178420402441412
2633.007,0.9292678207573344
2635.007,0.9431719853573032
2637.007,0.9578876605666482
2639.007,0.9599662178209504
2641.007,0.9743450390365396
2643.007,0.9960823992716912
2645.007,1.02023657358468
2647.007,1.041903450935032
2649.007,1.0711646258659877
2651.007,1.1061480762019416
2653.007,1.134334319925287
2655.007,1.1378958686866674
2657.007,1.1176485733019326
2659.007,1.0744382686379697
2661.007,1.03895134549696
2663.007,1.0034700619716876
2665.007,0.9720925677414656
2667.007,0.9401245849732351
2669.007,0.9314826939137396
2671.007,0.9477939132162394
2673.007,0.9720592513698728
2675.007,0.9926281813886144
2677.007,1.0203261292781618
2679.007,1.0452992189820862
2681.007,1.0534582428838004
2683.007,1.045642361822465
2685.007,1.0226907366372413
2687.007,0.9854536868482852
2689.007,0.9570287536919194
2691.007,0.9318958760669194
2693.007,0.9133417672599982
2695.007,0.9046531405578696
2697.007,0.9090942718197064
2699.007,0.9150000000000024
2701.007,0.9150000000000024
2703.007,0.9150000000000024
2705.007,0.9149822452996124
2707.007,0.910548008877352
2709.007,0.9072407027437002
2711.007,0.9138094487016688
2713.007,0.9277833842803956
2715.007,0.946691647009018
2717.007,0.9680633744166738
2719.007,0.9894277040325
2721.007,1.0083137733856344
2723.007,1.0222507200052149
2725.007,1.028767681420378
2727.007,1.0254386750973596
2729.007,1.0210000000000026
2731.007,1.0210000000000026
2733.007,1.0210155469998194
2735.007,1.025453660197483
2737.007,1.028761716269584
2739.007,1.0221934173192624
2741.007,1.0082196258173808
2743.007,0.989311204234802
2745.007,0.967939015042388
2747.007,0.9465636563872076
2749.007,0.9247522868553908
2751.007,0.911558214596601
2753.007,0.9086364512658504
2755.007,0.917602709157502
2757.007,0.9288948395588464
2759.007,0.9361544862193916
2761.007,0.9430031463758
2763.007,0.9485417352875666
2765.007,0.9521426827593368
2767.007,0.95296682795195
2769.007,0.950200955955836
2771.007,0.9503967893037452
2773.007,0.950604429149309
2775.007,0.9508837997349516
2777.007,0.9510233101515816
2779.007,0.9510229603991998
2781.007,0.9508827504778056
2783.007,0.9506032109557134
2785.007,0.9503957808857836
2787.007,0.9502030055777164
2789.007,0.9529756981976486
2791.007,0.952136212556016
2793.007,0.9485237094919796
2795.007,0.9429768195416696
2797.007,0.9361232641503074
2799.007,0.9288626004274504
2801.007,0.9220106791889492
2803.007,0.9163655788133014
2805.007,0.9083400287621894
2807.007,0.9043077159547526
2809.007,0.9138149240037384
2811.007,0.9277919586241296
2813.007,0.9467020788069772
2815.007,0.9715388131681844
2817.007,0.995252798483568
2819.007,1.0143822354801375
2821.007,1.0254653248849048
2823.007,1.025040267424882
