Time (ms),Robot_I (A)
1834.997,0.9816676618410352
1836.997,0.9752468760317908
1838.997,0.967988291997788
1840.997,0.95775279416827
1842.997,0.9491023888947954
1844.997,0.9487485707978812
1846.997,0.9558792532721394
1848.997,0.9696709548610636
1850.997,0.9854946846039112
1852.997,0.9998104320073864
1854.997,1.0124717882301022
1856.997,1.0218237416170464
1858.997,1.026211280513207
1860.997,1.0239793932635748
1862.997,1.0210014891382078
1864.997,1.0210000000000026
1866.997,1.0210088155966115
1868.997,1.0268719219749762
1870.997,1.0253948197875191
1872.997,1.0182092106659422
1874.997,1.006946796241947
1876.997,0.9932392781472352
1878.997,0.9787183580135086
1880.997,0.9650157374724688
1882.997,0.9537631181558172
1884.997,0.9465922016952556
1886.997,0.945134689722486
1888.997,0.9510000000000024
1890.997,0.9510000000000024
1892.997,0.9510000000000024
1894.997,0.9480629370629394
1896.997,0.9487972027972053
1898.997,0.9523869463869488
1900.997,0.9580163170163194
1902.997,0.9648694638694664
1904.997,0.9721305361305386
1906.997,0.9804522144522172
1908.997,0.9871829836829864
1910.997,0.9886107226107252
1912.997,0.9847354312354338
1914.997,0.975557109557112
1916.997,0.9685000000000026
1918.997,0.9614428904428928
1920.997,0.955201631701634
1922.997,0.9505920745920772
1924.997,0.9484300699300724
1926.997,0.9495314685314712
1928.997,0.9510000000000024
1930.997,0.9510000000000024
1932.997,0.9510000000000024
1934.997,0.9540149370629394
1936.997,0.9532672447552472
1938.997,0.9495808111888138
1940.997,0.9437947972028
1942.997,0.9367483636363666
1944.997,0.9292387447631169
1946.997,0.9221574676606245
1948.997,0.9164264551172788
1950.997,0.9128616109924944
1952.997,0.9122787861021224
1954.997,0.9154938312620134
1956.997,0.9157015063789282
1958.997,0.9129427811498354
1960.997,0.913808779117859
1962.997,0.9174603394438378
1964.997,0.9230583012886112
1966.997,0.9298694848537332
1968.997,0.9371305361305386
1970.997,0.9439836829836854
1972.997,0.9437418648018672
1974.997,0.9487964685314708
1976.997,0.9567073659673686
1978.997,0.9650270046620072
1980.997,0.9787320745920772
1982.997,0.993253811188814
1984.997,1.009897575757578
1986.997,1.020423275058278
1988.997,1.0240150582750616
1990.997,1.019857074592078
1992.997,1.0071334731934765
1994.997,0.9998694638694672
1996.997,0.9930163170163204
1998.997,0.988894414918418
2000.997,0.9864382937062968
2002.997,0.983486965034968
2004.997,0.9816878041958068
2006.997,0.9752715804195834
2008.997,0.9680145174825204
2010.997,0.9607557762237792
2012.997,0.9543345174825204
2014.997,0.949589902097905
2016.997,0.9473610909090936
2018.997,0.9484872447552471
2020.997,0.9499969790209812
2022.997,0.9499977353980376
2024.997,0.948488566905361
2026.997,0.9473597886371524
2028.997,0.9495866052987516
2030.997,0.9543298560509976
2032.997,0.96075038005473
2034.997,0.9680112192679908
2036.997,0.9767367880264436
2038.997,0.9842506702461732
2040.997,0.986823002873566
2042.997,0.984430475885312
2044.997,0.977055503668623
2046.997,0.968489414335667
2048.9970000000003,0.9614335285547811
2050.9970000000003,0.9551881122769056
2052.9970000000003,0.946180485059046
2054.9970000000003,0.9407311055529956
2056.9970000000003,0.94832793678336
2058.9970000000003,0.9636287468154076
2060.9970000000003,0.9823552751596274
2062.9970000000003,1.0035321721656698
2064.9970000000003,1.0305669203510175
2066.9970000000003,1.0478100325361837
2068.9970000000003,1.0544456579053167
2070.9970000000003,1.049657945642566
2072.9970000000003,1.0326477411294377
2074.9970000000003,1.0137252214452244
2076.9970000000003,1.000022844925072
2078.9970000000003,0.99170708289959
2080.9970000000003,0.9867300824627816
2082.9970000000003,0.98094029172229
2084.9970000000003,0.97758626545667
2086.9970000000003,0.9651020129899306
2088.9970000000003,0.9509874877020252
2090.9970000000003,0.936958307308572
2092.9970000000003,0.9244573622524606
2094.9970000000003,0.9151396641887032
2096.9970000000003,0.9106602247723116
2098.9970000000003,0.9126703407509036
2100.9970000000003,0.9153918007473918
2102.9970000000003,0.9122173480433072
2104.9970000000003,0.9098331068781208
2106.9970000000003,0.9141244973248004
2108.9970000000003,0.9234598177516438
2110.9970000000003,0.9362073665269496
2112.9970000000003,0.9505233208068948
2114.9970000000003,0.964836585020384
2116.9970000000003,0.9774921475124057
2118.9970000000003,0.9868349966279476
2120.9970000000003,0.9912101207119988
2122.9970000000003,0.9889738063886628
2124.9970000000003,0.9860000000000024
2126.9970000000003,0.9860000000000024
2128.9970000000003,0.9860000000000024
2130.9970000000003,0.9860044055944084
2132.9970000000003,0.9889359615384642
2134.9970000000003,0.9881974125874148
2136.9970000000003,0.9846046095571116
2138.9970000000003,0.9789734032634052
2140.9970000000003,0.9721167067247594
2142.9970000000003,0.9619191834147364
2144.9970000000003,0.952872521523449
2146.9970000000003,0.9515758300356012
2148.9970000000003,0.9572132581353427
2150.9970000000003,0.968968955006822
2152.9970000000003,0.986015933470552
2154.9970000000003,1.0001284184682582
2156.9970000000003,1.012616181307506
2158.9970000000003,1.0276929955417369
2160.9970000000003,1.0305326601916749
2162.9970000000003,1.0211426013562703
2164.9970000000003,1.0069467962419454
2166.9970000000003,0.9932392781472336
2168.9970000000003,0.978718358013507
2170.9970000000003,0.9592371081018378
2172.9970000000003,0.949417565708264
2174.9970000000003,0.949312313583368
2176.9970000000003,0.9589446617504592
2178.9970000000003,0.9783156363636396
2180.9970000000003,0.9926287132867166
2182.9970000000003,1.0061408111888146
2184.9970000000003,1.0259664409971645
2186.9970000000003,1.0308750505898736
2188.9970000000003,1.0216714439094554
2190.9970000000003,0.9991714717717606
2192.9970000000003,0.9787980759017314
2194.9970000000003,0.957220723050395
2196.9970000000003,0.935388865849932
2198.9970000000003,0.9175628086881144
2200.9970000000003,0.9090584253936882
2202.9970000000003,0.9114841075750444
2204.9970000000003,0.9264482468405753
2206.9970000000003,0.9335096756114034
2208.9970000000003,0.9405656126760884
2210.9970000000003,0.9556952347530874
2212.9970000000003,0.958083159558015
2214.9970000000003,0.9493731563216432
2216.9970000000003,0.9312258034891046
2218.9970000000003,0.9090057156177154
2220.9970000000003,0.8781691520100283
2222.9970000000003,0.8507695551790034
2224.9970000000003,0.84674055888273
2226.9970000000003,0.8636458028656403
2228.9970000000003,0.8990377346801816
2230.9970000000003,0.9504688018788016
2232.9970000000003,0.9930178459533392
2234.9970000000003,1.0306471023350356
2236.9970000000003,1.0701732594225204
2238.9970000000003,1.0803015228106658
2240.9970000000003,1.059332402108024
2242.9970000000003,1.027972885250394
2244.9970000000003,1.0005632018173127
2246.9970000000003,0.9715213566596412
2248.9970000000003,0.9441063253604376
2250.9970000000003,0.9245994692250636
2252.9970000000003,0.9094768069015352
2254.9970000000003,0.9028332661287826
2256.9970000000003,0.9087714110093628
2258.9970000000003,0.9017413146853152
2260.9970000000003,0.8942732027972032
2262.9970000000003,0.8842882377622379
2264.9970000000003,0.8792291993007003
2266.9970000000003,0.8791231095571114
2268.9970000000003,0.8839932785547814
2270.9970000000003,0.8938630163170203
2272.9970000000003,0.9011269055944088
2274.9970000000003,0.9079802564102588
2276.9970000000003,0.9105922778678224
2278.9970000000003,0.9149345135750072
2280.9970000000003,0.9193595806117008
2282.9970000000003,0.922212467322892
2284.9970000000003,0.9292586923566004
2286.9970000000003,0.9367268046638736
2288.9970000000003,0.9437762378268838
2290.9970000000003,0.949609657896759
2292.9970000000003,0.9533353769165448
2294.9970000000003,0.9540316691168044
2296.9970000000003,0.9508826836816876
2298.9970000000003,0.950701304696806
2300.9970000000003,0.95049669400572
2302.9970000000003,0.9443407786923323
2304.9970000000003,0.9456549366457856
2306.9970000000003,0.9528074662343784
2308.9970000000003,0.9641666658264084
2310.9970000000003,0.9781006746594828
2312.9970000000003,0.9928717494399693
2314.9970000000003,1.0067726067036449
2316.9970000000003,1.0181901193925216
2318.9970000000003,1.0254692758515875
2320.9970000000003,1.026955064425831
2322.9970000000003,1.0210000000000026
2324.9970000000003,1.0210000000000026
2326.9970000000003,1.0210000000000026
2328.9970000000003,1.0210000000000026
2330.9970000000003,1.0210000000000026
2332.9970000000003,1.0210000000000026
2334.9970000000003,1.0210000000000026
2336.9970000000003,1.026913124394369
2338.9970000000003,1.0313538867335788
2340.9970000000003,1.0226469738365696
2342.9970000000003,1.0040790989900543
2344.9970000000003,0.9789369754807464
2346.9970000000003,0.9505073165953596
2348.9970000000003,0.9220768356206066
2350.9970000000003,0.8969322458432009
2352.9970000000003,0.8753423025078971
2354.9970000000003,0.8673811035167954
2356.9970000000003,0.875503837681083
2358.9970000000003,0.8872109930069968
2360.9970000000003,0.8942586853146894
2362.9970000000003,0.9020622750686388
2364.9970000000003,0.9093634219202316
2366.9970000000003,0.9149965962155212
2368.9970000000003,0.9178895032140828
2370.9970000000003,0.917063083089015
2372.9970000000003,0.9116315109269392
2374.9970000000003,0.9084309240007276
2376.9970000000003,0.9045899672240448
2378.9970000000003,0.9003386602842205
2380.9970000000003,0.8956679687181341
2382.9970000000003,0.8914162049272336
2384.9970000000003,0.8875745162564798
2386.9970000000003,0.884375915401749
2388.9970000000003,0.8819603479682382
2390.9970000000003,0.8803745246476213
2392.9970000000003,0.8737007309390673
2394.9970000000003,0.8750064502397848
2396.9970000000003,0.8824344074013356
2398.9970000000003,0.8940266718296016
2400.9970000000003,0.9077320780169432
2402.9970000000003,0.9222538148175404
2404.9970000000003,0.9344507819796462
2406.9970000000003,0.9445776904589716
2408.9970000000003,0.9539813141482912
2410.9970000000003,0.9601926996676506
2412.9970000000003,0.960740984546191
2414.9970000000003,0.967996370629374
2416.9970000000003,0.9752551118881148
2418.9970000000003,0.9787395167486216
2420.9970000000003,0.9812799182961002
2422.9970000000003,0.9878238660658069
2424.9970000000003,0.9959079181190352
2426.9970000000003,1.0068774847121964
2428.9970000000003,1.020989521556246
2430.9970000000003,1.0409688558983996
2432.9970000000003,1.0519948696980246
2434.9970000000003,1.054045301358649
2436.9970000000003,1.0471201508802723
2438.9970000000003,1.0312194182628966
2440.9970000000003,1.0137636356646849
2442.9970000000003,1.000053183198611
2444.9970000000003,0.9887907724459458
2446.9970000000003,0.981605169443252
2448.9970000000003,0.9801280758222312
2450.9970000000003,0.985991193214585
2452.9970000000003,0.9860000000000024
2454.9970000000003,0.9860000000000024
2456.9970000000003,0.9860000000000024
2458.9970000000003,0.983065874125876
2460.9970000000003,0.9837964685314714
2462.9970000000003,0.9873833566433602
2464.9970000000003,0.9930106876456916
2466.9970000000003,0.999862610722615
2468.9970000000003,1.0071232750582797
2470.9970000000003,1.0154442601820453
2472.9970000000003,1.0221761614287614
2474.9970000000003,1.0236088457256347
2476.9970000000003,1.0197386018792525
2478.9970000000003,1.0105654298896145
2480.9970000000003,1.0035061479385408
2482.9970000000003,0.9964490893593634
2484.9970000000003,0.9931412967132498
2486.9970000000003,0.9877997651262854
2488.9970000000003,0.982048779404575
2490.9970000000003,0.97752004117982
2492.9970000000003,0.9721359142666608
2494.9970000000003,0.9648767176879056
2496.9970000000003,0.958023163316869
2498.9970000000003,0.9494577094434068
2500.9970000000003,0.9436633145819702
2502.9970000000003,0.9472443940622948
2504.9970000000003,0.9593925194553532
2506.9970000000003,0.9718750143466516
2508.9970000000003,0.985987704122926
2510.9970000000003,1.0001018212812822
2512.9970000000003,1.0125856641900184
2514.9970000000003,1.0218075312174335
2516.9970000000003,1.0261357207318254
2518.9970000000003,1.0239385311014928
2520.9970000000003,1.0210029363288569
2522.9970000000003,1.0210116956214552
2524.9970000000003,1.0268565824419515
2526.9970000000003,1.025394954638858
2528.9970000000003,1.0182215589288752
2530.9970000000003,1.006968096943705
2532.9970000000003,0.9932662703150484
2534.9970000000003,0.9787477806746075
2536.9970000000003,0.9650355184652722
2538.9970000000003,0.947915695808256
2540.9970000000003,0.9422145248247702
2542.9970000000003,0.9479320055148146
2544.9970000000003,0.9650385739463836
2546.9970000000003,0.9787607109557148
2548.9970000000003,0.9932816317016352
2550.9970000000003,1.0069842540792575
2552.9970000000003,1.0178705927437184
2554.9970000000003,1.024765882700474
2556.9970000000003,1.0263956789887638
2558.9970000000003,1.0214058088980291
2560.9970000000003,1.0231376749982144
2562.9970000000003,1.0257772178437334
2564.9970000000003,1.0292736921972436
2566.9970000000003,1.0334743523443315
2568.9970000000003,1.03849128660925
2570.9970000000003,1.0435095723804897
2572.9970000000003,1.0477133588421994
2574.9970000000003,1.0512126790090217
2576.9970000000003,1.0627504530642649
2578.9970000000003,1.062261592754936
2580.9970000000003,1.052267858789956
2582.9970000000003,1.035393012355316
2584.9970000000003,1.0143597941350575
2586.9970000000003,0.9904922739616218
2588.9970000000003,0.9686105081585072
2590.9970000000003,0.9537903682983692
2592.9970000000003,0.947663188811192
2594.9970000000003,0.951860671328677
2596.9970000000003,0.9680145174825214
2598.9970000000003,0.9752715804195842
2600.9970000000003,0.9816878041958076
2602.9970000000003,0.986424027972031
2604.9970000000003,0.9886410909090934
2606.9970000000003,0.9875074685314708
2608.9970000000003,0.9860000000000024
2610.9970000000003,0.9860000000000024
2612.9970000000003,0.9860000000000024
2614.9970000000003,0.9889319269289324
2616.9970000000003,0.9911338069874196
2618.9970000000003,0.9868239624477464
2620.9970000000003,0.9776155482455764
2622.9970000000003,0.965140266012612
2624.9970000000003,0.9510298173805544
2626.9970000000003,0.9369159039811048
2628.9970000000003,0.9244302274459656
2630.9970000000003,0.9107580485694944
2632.9970000000003,0.9030891200300724
2634.9970000000003,0.9118222896681906
2636.9970000000003,0.9287127567148362
2638.9970000000003,0.9476201846974226
2640.9970000000003,0.968992064338236
2642.9970000000003,0.9933409152549766
2644.9970000000003,1.0144758188091736
2646.9970000000003,1.0240624426664942
2648.9970000000003,1.0212698904505877
2650.9970000000003,1.0052823113456033
2652.9970000000003,0.986523468874532
2654.9970000000003,0.972205808177838
2656.9970000000003,0.959542902319128
2658.9970000000003,0.9501875397329964
2660.9970000000003,0.9457947320744546
2662.9970000000003,0.9480194909985143
2664.9970000000003,0.9509940479101344
2666.9970000000003,0.9510000000000024
2668.9970000000003,0.9510000000000024
2670.9970000000003,0.9509985307339006
2672.9970000000003,0.949529631948844
2674.9970000000003,0.9484324166745406
2676.9970000000003,0.9505975843399586
2678.9970000000003,0.9552092841292474
2680.9970000000003,0.961451665226556
2682.9970000000003,0.9685088768160338
2684.9970000000003,0.97556506808183
2686.9970000000003,0.983269982613688
2688.9970000000003,0.9889787136517012
2690.9970000000003,0.9889812611958676
2692.9970000000003,0.9832739149819671
2694.9970000000003,0.9755695920745924
2696.9970000000003,0.968514114219114
2698.9970000000003,0.9614570046620045
2700.9970000000003,0.952362393939393
2702.9970000000003,0.9484610769230776
2704.9970000000003,0.9497799696969724
2706.9970000000003,0.9563423822843868
2708.9970000000003,0.9644669277389334
2710.9970000000003,0.9715232797202848
2712.9970000000003,0.9781808205128256
2714.9970000000003,0.9895196699683912
2716.9970000000003,0.9974101328176408
2718.9970000000003,0.9894920735677866
2720.9970000000003,0.968214098654447
2722.9970000000003,0.9432555857000022
2724.9970000000003,0.9150314274783417
2726.9970000000003,0.869115013266851
2728.9970000000003,0.8485513617135638
2730.9970000000003,0.8517302187392145
2732.9970000000003,0.8769965726887915
2734.9970000000003,0.922695411907283
2736.9970000000003,0.9723343679088148
2738.9970000000003,1.0180659114219257
2740.9970000000003,1.055314547785559
2742.9970000000003,1.0704818554778626
2744.9970000000003,1.0610969720279742
2746.9970000000003,1.024689034965031
2748.9970000000003,1.0035000000000005
2750.9970000000003,0.9823286713286716
2752.9970000000003,0.9636048951048956
2754.9970000000003,0.9497762237762248
2756.9970000000003,0.9432902097902118
2758.9970000000003,0.9465951608391644
2760.9970000000003,0.9525110559440584
2762.9970000000003,0.9536422447552468
2764.9970000000003,0.9514172097902116
2766.9970000000003,0.9466751118881136
2768.9970000000003,0.9402551118881136
2770.9970000000003,0.9329963706293724
2772.9970000000003,0.9257380489510508
2774.9970000000003,0.9193015683102488
2776.9970000000003,0.9027515747056574
2778.9970000000003,0.9035047653830496
2780.9970000000003,0.9191116788039642
2782.9970000000003,0.943307126157212
2784.9970000000003,0.9709179815686676
2786.9970000000003,1.000167266017352
2788.9970000000003,1.0277726674097651
2790.9970000000003,1.0548387629868443
2792.9970000000003,1.0725785705000714
2794.9970000000003,1.06997034488037
2796.9970000000003,1.0567038566637696
2798.9970000000003,1.0334236229115092
2800.9970000000003,1.0007741606848304
2802.9970000000003,0.9593999870449744
